File,Artist,Title,BPM,Key,Camelot
viola_A3_1_forte_arco-normal.mp3,,497 4,107,A minor,8A
viola_A3_1_fortissimo_arco-normal.mp3,,617 4,85,A major,11B
viola_A3_1_fortissimo_pizz-normal.mp3,,1006 2,107,A major,11B
viola_A3_1_mezzo-forte_molto-vibrato.mp3,,944 1,94,A minor,8A
viola_A3_1_mezzo-piano_non-vibrato.mp3,,920 3,96,A minor,8A
viola_A3_1_pianissimo_arco-normal.mp3,,34 4,139,A minor,8A
viola_A3_1_piano_arco-glissando.mp3,,968 3,104,A minor,8A
viola_A3_1_piano_arco-normal.mp3,,211 4,89,A minor,8A
viola_A3_1_piano_pizz-normal.mp3,,1028 2,99,A minor,8A
viola_A3_05_fortissimo_arco-normal.mp3,,759 3,91,A minor,8A
viola_A3_05_mezzo-piano_arco-normal.mp3,,418 4,104,A minor,8A
viola_A3_05_pianissimo_arco-normal.mp3,,33 4,117,A minor,8A
viola_A3_05_piano_arco-normal.mp3,,210 5,101,A minor,8A
viola_A3_15_forte_arco-normal.mp3,,498 4,101,A major,11B
viola_A3_15_fortissimo_arco-normal.mp3,,618 4,104,A major,11B
viola_A3_15_piano_arco-normal.mp3,,212 4,107,A minor,8A
viola_A3_025_fortissimo_arco-normal.mp3,,758 3,134,A major,11B
viola_A3_025_mezzo-piano_arco-normal.mp3,,417 4,107,A minor,8A
viola_A3_025_pianissimo_arco-normal.mp3,,35 4,96,A minor,8A
viola_A3_025_piano_arco-normal.mp3,,209 5,83,A minor,8A
viola_A4_1_forte_arco-normal.mp3,,510 4,101,A minor,8A
viola_A4_1_fortissimo_arco-normal.mp3,,649 4,150,A minor,8A
viola_A4_1_fortissimo_snap-pizz.mp3,,1015 3,107,A minor,8A
viola_A4_1_mezzo-forte_arco-major-trill.mp3,,888 1,107,A minor,8A
viola_A4_1_mezzo-forte_arco-minor-trill.mp3,,857 2,94,A minor,8A
viola_A4_1_mezzo-forte_molto-vibrato.mp3,,929 3,104,A minor,8A
viola_A4_1_mezzo-piano_non-vibrato.mp3,,905 2,101,A minor,8A
viola_A4_1_pianissimo_arco-normal.mp3,,83 3,91,A minor,8A
viola_A4_1_piano_arco-glissando.mp3,,970 2,100,A major,11B
viola_A4_1_piano_arco-normal.mp3,,288 4,116,A minor,8A
viola_A4_1_piano_pizz-normal.mp3,,1031 3,107,A minor,8A
viola_A4_05_forte_arco-normal.mp3,,509 4,94,A minor,8A
viola_A4_05_fortissimo_arco-normal.mp3,,648 4,101,A minor,8A
viola_A4_05_mezzo-piano_arco-normal.mp3,,454 4,107,A minor,8A
viola_A4_05_pianissimo_arco-normal.mp3,,82 3,114,A major,11B
viola_A4_05_piano_arco-normal.mp3,,287 4,107,A major,11B
viola_A4_15_fortissimo_arco-normal.mp3,,650 4,150,A minor,8A
viola_A4_15_pianissimo_arco-normal.mp3,,84 3,107,A minor,8A
viola_A4_15_piano_arco-normal.mp3,,289 4,87,A minor,8A
viola_A4_025_fortissimo_arco-normal.mp3,,647 4,147,A major,11B
viola_A4_025_mezzo-piano_arco-normal.mp3,,453 4,153,A minor,8A
viola_A4_025_pianissimo_arco-normal.mp3,,81 3,69,A minor,8A
viola_A4_025_piano_arco-normal.mp3,,286 4,107,A minor,8A
viola_A4_phrase_mezzo-forte_arco-detache.mp3,,793 2,87,A minor,8A
viola_A4_phrase_mezzo-forte_arco-legato.mp3,,803 2,118,A minor,8A
viola_A4_very-long_mezzo-forte_arco-normal.mp3,,1195 3,88,A minor,8A
viola_A5_1_forte_arco-normal.mp3,,540 4,96,A minor,8A
viola_A5_1_fortissimo_arco-normal.mp3,,691 2,91,A minor,8A
viola_A5_1_mezzo-forte_artificial-harmonic.mp3,,1060 2,96,A minor,8A
viola_A5_1_pianissimo_arco-normal.mp3,,126 5,117,A minor,8A
viola_A5_1_piano_arco-normal.mp3,,338 4,87,A minor,8A
viola_A5_05_forte_arco-normal.mp3,,539 4,99,A minor,8A
viola_A5_05_fortissimo_arco-normal.mp3,,690 2,104,A minor,8A
viola_A5_05_pianissimo_arco-normal.mp3,,160 4,107,A minor,8A
viola_A5_05_piano_arco-normal.mp3,,337 4,106,A minor,8A
viola_A5_15_forte_arco-normal.mp3,,541 4,87,A minor,8A
viola_A5_15_fortissimo_arco-normal.mp3,,692 3,104,A minor,8A
viola_A5_15_piano_arco-normal.mp3,,339 4,89,A minor,8A
viola_A5_025_forte_arco-normal.mp3,,538 4,101,A minor,8A
viola_A5_025_fortissimo_arco-normal.mp3,,689 2,147,A major,11B
viola_A5_025_pianissimo_arco-normal.mp3,,124 5,121,A minor,8A
viola_A5_025_piano_arco-normal.mp3,,336 4,99,A minor,8A
viola_A5_long_mezzo-forte_artificial-harmonic.mp3,,1114 2,96,A minor,8A
viola_A5_long_mezzo-forte_natural-harmonic.mp3,,1123 3,101,A major,11B
viola_A5_phrase_mezzo-forte_arco-legato.mp3,,806 2,94,A minor,8A
viola_A5_phrase_mezzo-forte_arco-spiccato.mp3,,826 3,91,A minor,8A
viola_A5_phrase_mezzo-forte_arco-staccato.mp3,,816 2,91,A minor,8A
viola_A5_phrase_mezzo-forte_arco-tremolo.mp3,,838 2,90,A minor,8A
viola_A6_1_forte_arco-normal.mp3,,576 3,87,A major,11B
viola_A6_1_fortissimo_arco-normal.mp3,,735 3,89,D minor,7A
viola_A6_1_mezzo-forte_artificial-harmonic.mp3,,1050 2,96,A minor,8A
viola_A6_1_pianissimo_arco-normal.mp3,,185 5,107,A minor,8A
viola_A6_1_piano_arco-normal.mp3,,384 4,107,B minor,10A
viola_A6_05_forte_arco-normal.mp3,,575 3,104,A major,11B
viola_A6_05_fortissimo_arco-normal.mp3,,734 3,107,F major,7B
viola_A6_05_pianissimo_arco-normal.mp3,,184 5,91,A minor,8A
viola_A6_05_piano_arco-normal.mp3,,379 4,100,A minor,8A
viola_A6_15_forte_arco-normal.mp3,,577 3,107,B minor,10A
viola_A6_15_piano_arco-normal.mp3,,381 4,107,A major,11B
viola_A6_025_forte_arco-normal.mp3,,574 3,147,F major,7B
viola_A6_025_fortissimo_arco-normal.mp3,,733 3,104,A minor,8A
viola_A6_025_pianissimo_arco-normal.mp3,,182 5,68,A major,11B
viola_A6_long_mezzo-forte_artificial-harmonic.mp3,,1102 2,85,D minor,7A
viola_A6_long_mezzo-forte_natural-harmonic.mp3,,1120 2,104,A major,11B
viola_As3_1_fortissimo_arco-normal.mp3,,762 3,96,B♭ major,6B
viola_As3_1_fortissimo_pizz-glissando.mp3,,1037 2,107,D minor,7A
viola_As3_1_fortissimo_pizz-normal.mp3,,989 3,107,B♭ minor,3A
viola_As3_1_fortissimo_snap-pizz.mp3,,1013 3,101,B♭ minor,3A
viola_As3_1_mezzo-forte_arco-major-trill.mp3,,886 2,107,B♭ major,6B
viola_As3_1_mezzo-forte_arco-minor-trill.mp3,,855 2,139,B♭ major,6B
viola_As3_1_mezzo-forte_molto-vibrato.mp3,,927 3,94,B♭ major,6B
viola_As3_1_mezzo-piano_arco-normal.mp3,,419 4,101,B♭ minor,3A
viola_As3_1_mezzo-piano_non-vibrato.mp3,,903 3,94,B♭ minor,3A
viola_As3_1_pianissimo_arco-normal.mp3,,39 4,150,B♭ major,6B
viola_As3_1_piano_arco-glissando.mp3,,951 3,89,B♭ major,6B
viola_As3_1_piano_arco-normal.mp3,,215 5,85,B♭ major,6B
viola_As3_1_piano_pizz-normal.mp3,,973 3,101,B♭ major,6B
viola_As3_05_forte_arco-normal.mp3,,500 3,101,B♭ major,6B
viola_As3_05_fortissimo_arco-normal.mp3,,761 3,101,B♭ minor,3A
viola_As3_05_pianissimo_arco-normal.mp3,,38 3,85,B♭ major,6B
viola_As3_05_piano_arco-normal.mp3,,214 5,101,B♭ minor,3A
viola_As3_15_fortissimo_arco-normal.mp3,,619 4,99,B♭ major,6B
viola_As3_15_pianissimo_arco-normal.mp3,,40 4,91,B♭ minor,3A
viola_As3_15_piano_arco-normal.mp3,,216 5,94,B♭ major,6B
viola_As3_025_forte_arco-normal.mp3,,499 4,107,B♭ major,6B
viola_As3_025_fortissimo_arco-normal.mp3,,760 3,99,B♭ major,6B
viola_As3_025_pianissimo_arco-normal.mp3,,37 4,68,B♭ major,6B
viola_As3_025_piano_arco-normal.mp3,,213 5,85,B♭ major,6B
viola_As4_1_forte_arco-normal.mp3,,513 4,87,B♭ minor,3A
viola_As4_1_fortissimo_arco-normal.mp3,,653 4,78,B♭ minor,3A
viola_As4_1_fortissimo_pizz-glissando.mp3,,1039 2,101,A minor,8A
viola_As4_1_fortissimo_pizz-normal.mp3,,991 3,104,A minor,8A
viola_As4_1_mezzo-forte_arco-minor-trill.mp3,,867 2,99,A minor,8A
viola_As4_1_pianissimo_arco-normal.mp3,,87 3,147,B♭ major,6B
viola_As4_1_piano_arco-normal.mp3,,233 4,83,B♭ major,6B
viola_As4_05_forte_arco-normal.mp3,,512 4,104,B♭ major,6B
viola_As4_05_fortissimo_arco-normal.mp3,,652 3,101,B♭ major,6B
viola_As4_05_pianissimo_arco-normal.mp3,,86 3,87,B♭ major,6B
viola_As4_05_piano_arco-normal.mp3,,290 4,96,D minor,7A
viola_As4_15_forte_arco-normal.mp3,,514 4,91,B♭ major,6B
viola_As4_15_fortissimo_arco-normal.mp3,,654 3,150,B♭ minor,3A
viola_As4_15_pianissimo_arco-normal.mp3,,88 3,103,B♭ major,6B
viola_As4_025_forte_arco-normal.mp3,,511 4,107,B♭ minor,3A
viola_As4_025_fortissimo_arco-normal.mp3,,651 4,132,B♭ minor,3A
viola_As4_025_pianissimo_arco-normal.mp3,,85 2,96,B♭ major,6B
viola_As4_phrase_fortissimo_arco-tremolo.mp3,,835 2,89,A minor,8A
viola_As4_phrase_mezzo-forte_arco-spiccato.mp3,,822 2,91,G minor,6A
viola_As4_phrase_mezzo-forte_arco-staccato.mp3,,813 2,90,A minor,8A
viola_As5_1_fortissimo_arco-normal.mp3,,693 3,80,B♭ minor,3A
viola_As5_1_mezzo-forte_artificial-harmonic.mp3,,1048 2,100,A minor,8A
viola_As5_1_mezzo-piano_arco-normal.mp3,,473 4,147,B♭ major,6B
viola_As5_1_pianissimo_arco-normal.mp3,,129 5,132,A minor,8A
viola_As5_1_piano_arco-normal.mp3,,317 4,89,B♭ major,6B
viola_As5_05_forte_arco-normal.mp3,,543 4,80,B♭ minor,3A
viola_As5_05_fortissimo_arco-normal.mp3,,783 2,101,A minor,8A
viola_As5_05_mezzo-piano_arco-normal.mp3,,472 3,99,A minor,8A
viola_As5_05_pianissimo_arco-normal.mp3,,128 5,118,D minor,7A
viola_As5_05_piano_arco-normal.mp3,,316 4,107,A minor,8A
viola_As5_15_fortissimo_arco-normal.mp3,,694 3,150,A minor,8A
viola_As5_15_pianissimo_arco-normal.mp3,,130 5,101,A minor,8A
viola_As5_025_forte_arco-normal.mp3,,542 4,104,A minor,8A
viola_As5_025_fortissimo_arco-normal.mp3,,782 2,80,A minor,8A
viola_As5_025_pianissimo_arco-normal.mp3,,127 5,103,A minor,8A
viola_As5_025_piano_arco-normal.mp3,,315 4,82,A minor,8A
viola_As5_long_mezzo-forte_artificial-harmonic.mp3,,1100 2,107,B♭ major,6B
viola_As5_long_mezzo-forte_natural-harmonic.mp3,,1156 1,87,A minor,8A
viola_As5_phrase_mezzo-forte_arco-legato.mp3,,796 2,91,A minor,8A
viola_As6_1_forte_arco-normal.mp3,,580 2,104,F major,7B
viola_As6_1_fortissimo_arco-normal.mp3,,738 3,142,A minor,8A
viola_As6_1_pianissimo_arco-normal.mp3,,149 5,107,D major,10B
viola_As6_1_piano_arco-normal.mp3,,385 3,96,A minor,8A
viola_As6_05_forte_arco-normal.mp3,,579 3,87,B minor,10A
viola_As6_05_fortissimo_arco-normal.mp3,,737 3,101,A minor,8A
viola_As6_05_pianissimo_arco-normal.mp3,,187 5,75,A major,11B
viola_As6_05_piano_arco-normal.mp3,,387 3,104,A minor,8A
viola_As6_15_forte_arco-normal.mp3,,581 2,85,A minor,8A
viola_As6_15_fortissimo_arco-normal.mp3,,739 3,99,D major,10B
viola_As6_025_forte_arco-normal.mp3,,578 3,147,A minor,8A
viola_As6_025_fortissimo_arco-normal.mp3,,736 2,101,C major,8B
viola_As6_025_pianissimo_arco-normal.mp3,,186 5,112,A major,11B
viola_As6_025_piano_arco-normal.mp3,,386 4,87,A minor,8A
viola_B3_1_fortissimo_arco-normal.mp3,,621 4,94,B major,1B
viola_B3_1_fortissimo_pizz-normal.mp3,,999 3,107,G major,9B
viola_B3_1_mezzo-forte_arco-major-trill.mp3,,866 1,99,B minor,10A
viola_B3_1_mezzo-forte_arco-minor-trill.mp3,,865 2,94,B minor,10A
viola_B3_1_mezzo-forte_molto-vibrato.mp3,,935 2,94,B minor,10A
viola_B3_1_mezzo-piano_arco-normal.mp3,,423 3,94,B minor,10A
viola_B3_1_mezzo-piano_non-vibrato.mp3,,911 2,96,B minor,10A
viola_B3_1_pianissimo_arco-normal.mp3,,42 4,87,B minor,10A
viola_B3_1_piano_arco-glissando.mp3,,959 3,80,A minor,8A
viola_B3_1_piano_arco-normal.mp3,,219 5,147,B minor,10A
viola_B3_1_piano_pizz-normal.mp3,,980 3,107,A minor,8A
viola_B3_05_fortissimo_arco-normal.mp3,,764 3,107,B minor,10A
viola_B3_05_mezzo-piano_arco-normal.mp3,,422 4,91,B minor,10A
viola_B3_05_pianissimo_arco-normal.mp3,,44 4,99,B minor,10A
viola_B3_05_piano_arco-normal.mp3,,218 5,89,B minor,10A
viola_B3_15_mezzo-piano_arco-normal.mp3,,424 4,91,B minor,10A
viola_B3_15_piano_arco-normal.mp3,,220 5,83,B major,1B
viola_B3_025_fortissimo_arco-normal.mp3,,763 3,107,B minor,10A
viola_B3_025_mezzo-piano_arco-normal.mp3,,421 4,107,B minor,10A
viola_B3_025_pianissimo_arco-normal.mp3,,43 3,83,B minor,10A
viola_B3_025_piano_arco-normal.mp3,,217 5,107,B minor,10A
viola_B4_1_fortissimo_arco-normal.mp3,,657 4,87,D major,10B
viola_B4_1_mezzo-forte_arco-minor-trill.mp3,,859 2,129,A minor,8A
viola_B4_1_mezzo-piano_arco-normal.mp3,,457 4,104,B minor,10A
viola_B4_1_pianissimo_arco-normal.mp3,,91 3,94,B minor,10A
viola_B4_1_piano_arco-normal.mp3,,235 4,96,B minor,10A
viola_B4_05_fortissimo_arco-normal.mp3,,656 4,87,G major,9B
viola_B4_05_mezzo-piano_arco-normal.mp3,,456 4,83,B minor,10A
viola_B4_05_pianissimo_arco-normal.mp3,,90 2,107,B minor,10A
viola_B4_05_piano_arco-normal.mp3,,234 4,85,A major,11B
viola_B4_15_fortissimo_arco-normal.mp3,,658 4,101,B minor,10A
viola_B4_15_pianissimo_arco-normal.mp3,,92 3,89,B minor,10A
viola_B4_15_piano_arco-normal.mp3,,236 4,89,B minor,10A
viola_B4_025_forte_arco-normal.mp3,,515 4,107,A minor,8A
viola_B4_025_fortissimo_arco-normal.mp3,,655 4,101,G major,9B
viola_B4_025_mezzo-piano_arco-normal.mp3,,455 4,96,A minor,8A
viola_B4_025_pianissimo_arco-normal.mp3,,89 3,150,A major,11B
viola_B4_025_piano_arco-normal.mp3,,292 4,82,B minor,10A
viola_B5_1_forte_arco-normal.mp3,,546 4,78,A minor,8A
viola_B5_1_fortissimo_arco-normal.mp3,,697 3,153,A minor,8A
viola_B5_1_mezzo-forte_artificial-harmonic.mp3,,1056 1,107,A minor,8A
viola_B5_1_pianissimo_arco-normal.mp3,,134 4,89,B minor,10A
viola_B5_1_piano_arco-normal.mp3,,319 3,87,B minor,10A
viola_B5_05_forte_arco-normal.mp3,,545 4,85,A minor,8A
viola_B5_05_fortissimo_arco-normal.mp3,,696 3,94,D major,10B
viola_B5_05_pianissimo_arco-normal.mp3,,132 5,96,A minor,8A
viola_B5_05_piano_arco-normal.mp3,,318 4,115,B minor,10A
viola_B5_15_fortissimo_arco-normal.mp3,,698 3,107,A minor,8A
viola_B5_15_mezzo-piano_arco-normal.mp3,,474 3,107,A minor,8A
viola_B5_15_piano_arco-normal.mp3,,320 3,89,B major,1B
viola_B5_025_forte_arco-normal.mp3,,544 4,87,A minor,8A
viola_B5_025_fortissimo_arco-normal.mp3,,695 3,96,F major,7B
viola_B5_025_pianissimo_arco-normal.mp3,,131 5,70,A minor,8A
viola_B5_025_piano_arco-normal.mp3,,341 3,129,B minor,10A
viola_B5_long_mezzo-forte_artificial-harmonic.mp3,,1110 2,142,A minor,8A
viola_B5_long_mezzo-forte_natural-harmonic.mp3,,1147 2,107,A minor,8A
viola_B6_1_forte_arco-normal.mp3,,584 2,83,D minor,7A
viola_B6_1_fortissimo_arco-normal.mp3,,742 2,96,A minor,8A
viola_B6_1_pianissimo_arco-normal.mp3,,189 4,80,A minor,8A
viola_B6_1_piano_arco-normal.mp3,,389 4,150,A minor,8A
viola_B6_05_forte_arco-normal.mp3,,583 2,107,D minor,7A
viola_B6_05_fortissimo_arco-normal.mp3,,741 2,101,D minor,7A
viola_B6_05_pianissimo_arco-normal.mp3,,188 4,118,A major,11B
viola_B6_05_piano_arco-normal.mp3,,388 4,107,A minor,8A
viola_B6_15_forte_arco-normal.mp3,,585 2,101,A major,11B
viola_B6_15_fortissimo_arco-normal.mp3,,743 2,83,D minor,7A
viola_B6_025_forte_arco-normal.mp3,,582 2,147,G minor,6A
viola_B6_025_fortissimo_arco-normal.mp3,,740 3,82,A minor,8A
viola_C3_1_forte_arco-normal.mp3,,484 3,87,C major,8B
viola_C3_1_fortissimo_arco-normal.mp3,,590 4,89,C major,8B
viola_C3_1_fortissimo_pizz-glissando.mp3,,1033 3,107,C# minor,
viola_C3_1_fortissimo_pizz-normal.mp3,,985 3,104,C major,8B
viola_C3_1_fortissimo_snap-pizz.mp3,,1009 3,87,A minor,8A
viola_C3_1_mezzo-forte_arco-major-trill.mp3,,884 1,107,C major,8B
viola_C3_1_mezzo-forte_arco-minor-trill.mp3,,863 2,107,C major,8B
viola_C3_1_mezzo-forte_molto-vibrato.mp3,,923 2,112,C major,8B
viola_C3_1_mezzo-piano_arco-normal.mp3,,396 4,99,C major,8B
viola_C3_1_mezzo-piano_non-vibrato.mp3,,899 3,121,C major,8B
viola_C3_1_piano_arco-glissando.mp3,,947 2,87,A minor,8A
viola_C3_1_piano_arco-normal.mp3,,237 4,104,C major,8B
viola_C3_1_piano_pizz-normal.mp3,,979 3,107,C major,8B
viola_C3_05_fortissimo_arco-normal.mp3,,750 3,107,C major,8B
viola_C3_05_mezzo-piano_arco-normal.mp3,,395 4,104,C major,8B
viola_C3_05_piano_arco-normal.mp3,,195 5,101,C major,8B
viola_C3_15_piano_arco-normal.mp3,,238 4,101,C major,8B
viola_C3_025_fortissimo_arco-normal.mp3,,749 3,153,C major,8B
viola_C3_025_mezzo-piano_arco-normal.mp3,,394 4,82,C major,8B
viola_C3_phrase_fortissimo_arco-au-talon.mp3,,829 2,89,A major,11B
viola_C3_phrase_mezzo-forte_arco-col-legno-battuto.mp3,,848 1,126,A minor,8A
viola_C3_phrase_mezzo-forte_arco-col-legno-tratto.mp3,,845 2,121,A minor,8A
viola_C3_phrase_mezzo-forte_arco-detache.mp3,,787 2,85,A major,11B
viola_C3_phrase_mezzo-forte_arco-legato.mp3,,797 2,88,A major,11B
viola_C3_phrase_mezzo-forte_arco-spiccato.mp3,,817 2,89,A major,11B
viola_C3_phrase_mezzo-forte_arco-staccato.mp3,,807 2,89,A minor,8A
viola_C3_phrase_mezzo-forte_arco-sul-ponticello.mp3,,842 2,100,A minor,8A
viola_C3_phrase_mezzo-forte_arco-sul-tasto.mp3,,843 2,116,D minor,7A
viola_C3_phrase_mezzo-forte_con-sord.mp3,,1043 1,113,A minor,8A
viola_C4_1_fortissimo_arco-normal.mp3,,767 3,99,C major,8B
viola_C4_1_fortissimo_pizz-normal.mp3,,1005 2,107,C major,8B
viola_C4_1_mezzo-forte_arco-major-trill.mp3,,880 2,94,C major,8B
viola_C4_1_mezzo-forte_arco-minor-trill.mp3,,895 3,94,D minor,7A
viola_C4_1_mezzo-forte_molto-vibrato.mp3,,943 2,91,C major,8B
viola_C4_1_mezzo-piano_arco-normal.mp3,,428 4,94,C major,8B
viola_C4_1_mezzo-piano_non-vibrato.mp3,,919 3,91,C major,8B
viola_C4_1_pianissimo_arco-normal.mp3,,47 4,107,C major,8B
viola_C4_1_piano_arco-glissando.mp3,,967 3,83,A minor,8A
viola_C4_1_piano_arco-normal.mp3,,264 5,101,C major,8B
viola_C4_1_piano_pizz-normal.mp3,,984 3,107,A minor,8A
viola_C4_05_fortissimo_arco-normal.mp3,,766 3,83,C major,8B
viola_C4_05_mezzo-piano_arco-normal.mp3,,426 4,107,C major,8B
viola_C4_05_pianissimo_arco-normal.mp3,,46 4,82,C major,8B
viola_C4_05_piano_arco-normal.mp3,,261 5,107,C major,8B
viola_C4_15_mezzo-piano_arco-normal.mp3,,429 4,83,C major,8B
viola_C4_15_pianissimo_arco-normal.mp3,,48 4,119,C major,8B
viola_C4_025_fortissimo_arco-normal.mp3,,765 4,153,C major,8B
viola_C4_025_mezzo-piano_arco-normal.mp3,,427 3,78,C major,8B
viola_C4_025_pianissimo_arco-normal.mp3,,45 4,85,F major,7B
viola_C4_025_piano_arco-normal.mp3,,260 5,91,C major,8B
viola_C4_long_mezzo-forte_natural-harmonic.mp3,,1157 2,117,C major,8B
viola_C4_phrase_fortissimo_arco-tremolo.mp3,,832 2,82,A minor,8A
viola_C4_phrase_mezzo-forte_arco-detache.mp3,,790 2,88,G minor,6A
viola_C4_phrase_mezzo-forte_arco-legato.mp3,,800 2,85,G minor,6A
viola_C4_phrase_mezzo-forte_arco-staccato.mp3,,810 2,89,D minor,7A
viola_C4_very-long_mezzo-forte_arco-normal.mp3,,1193 3,86,E minor,9A
viola_C5_1_forte_arco-normal.mp3,,518 4,91,C major,8B
viola_C5_1_fortissimo_arco-normal.mp3,,660 4,89,C major,8B
viola_C5_1_mezzo-forte_artificial-harmonic.mp3,,1055 2,89,C major,8B
viola_C5_1_pianissimo_arco-normal.mp3,,95 3,89,C major,8B
viola_C5_1_piano_arco-normal.mp3,,293 4,116,C major,8B
viola_C5_05_forte_arco-normal.mp3,,517 4,91,C major,8B
viola_C5_05_fortissimo_arco-normal.mp3,,777 1,99,C major,8B
viola_C5_05_pianissimo_arco-normal.mp3,,94 2,94,C major,8B
viola_C5_05_piano_arco-normal.mp3,,322 3,101,A minor,8A
viola_C5_15_forte_arco-normal.mp3,,519 4,85,C major,8B
viola_C5_15_pianissimo_arco-normal.mp3,,96 3,99,A minor,8A
viola_C5_15_piano_arco-normal.mp3,,294 4,121,A minor,8A
viola_C5_025_forte_arco-normal.mp3,,516 3,96,C minor,5A
viola_C5_025_fortissimo_arco-normal.mp3,,776 2,129,C major,8B
viola_C5_025_pianissimo_arco-normal.mp3,,93 3,96,A minor,8A
viola_C5_long_mezzo-forte_artificial-harmonic.mp3,,1096 1,82,C major,8B
viola_C5_long_mezzo-forte_natural-harmonic.mp3,,1160 1,115,C major,8B
viola_C6_1_forte_arco-normal.mp3,,549 3,104,F major,7B
viola_C6_1_fortissimo_arco-normal.mp3,,701 3,94,F major,7B
viola_C6_1_fortissimo_pizz-normal.mp3,,994 3,107,C major,8B
viola_C6_1_mezzo-forte_arco-major-trill.mp3,,890 2,96,D minor,7A
viola_C6_1_mezzo-forte_artificial-harmonic.mp3,,1059 1,94,A minor,8A
viola_C6_1_mezzo-forte_molto-vibrato.mp3,,931 3,94,F major,7B
viola_C6_1_mezzo-piano_non-vibrato.mp3,,907 2,89,A minor,8A
viola_C6_1_pianissimo_arco-normal.mp3,,161 5,85,A minor,8A
viola_C6_1_piano_arco-glissando.mp3,,955 3,150,A minor,8A
viola_C6_1_piano_pizz-normal.mp3,,977 3,94,F major,7B
viola_C6_05_forte_arco-normal.mp3,,548 4,107,A minor,8A
viola_C6_05_fortissimo_arco-normal.mp3,,700 3,104,C major,8B
viola_C6_05_pianissimo_arco-normal.mp3,,136 5,108,B♭ minor,3A
viola_C6_05_piano_arco-normal.mp3,,353 4,99,F major,7B
viola_C6_15_fortissimo_arco-normal.mp3,,702 3,94,C major,8B
viola_C6_15_mezzo-piano_arco-normal.mp3,,475 4,91,F major,7B
viola_C6_025_forte_arco-normal.mp3,,547 4,94,A minor,8A
viola_C6_025_fortissimo_arco-normal.mp3,,699 3,83,A minor,8A
viola_C6_025_pianissimo_arco-normal.mp3,,135 5,97,A minor,8A
viola_C6_025_piano_arco-normal.mp3,,321 4,114,A minor,8A
viola_C6_long_mezzo-forte_artificial-harmonic.mp3,,1113 3,78,A minor,8A
viola_C6_long_mezzo-forte_natural-harmonic.mp3,,1117 3,127,A minor,8A
viola_C7_1_forte_arco-normal.mp3,,588 4,96,B♭ minor,3A
viola_C7_1_fortissimo_arco-normal.mp3,,746 2,87,D major,10B
viola_C7_1_pianissimo_arco-normal.mp3,,152 5,110,A minor,8A
viola_C7_1_piano_arco-normal.mp3,,390 4,109,A minor,8A
viola_C7_05_forte_arco-normal.mp3,,587 3,107,F major,7B
viola_C7_05_fortissimo_arco-normal.mp3,,745 2,107,C minor,5A
viola_C7_05_pianissimo_arco-normal.mp3,,191 5,104,A minor,8A
viola_C7_05_piano_arco-normal.mp3,,392 4,107,A major,11B
viola_C7_15_forte_arco-normal.mp3,,589 4,87,A minor,8A
viola_C7_15_fortissimo_arco-normal.mp3,,747 2,107,G minor,6A
viola_C7_15_pianissimo_arco-normal.mp3,,153 5,147,A major,11B
viola_C7_025_forte_arco-normal.mp3,,586 2,83,F major,7B
viola_C7_025_fortissimo_arco-normal.mp3,,744 2,147,G minor,6A
viola_C7_025_pianissimo_arco-normal.mp3,,190 5,121,D major,10B
viola_C7_025_piano_arco-normal.mp3,,391 3,82,F major,7B
viola_Cs3_1_fortissimo_arco-normal.mp3,,591 3,83,C# minor,
viola_Cs3_1_fortissimo_pizz-normal.mp3,,986 3,101,A major,11B
viola_Cs3_1_fortissimo_snap-pizz.mp3,,1010 3,104,A major,11B
viola_Cs3_1_mezzo-forte_arco-major-trill.mp3,,850 1,94,B♭ minor,3A
viola_Cs3_1_mezzo-forte_arco-minor-trill.mp3,,849 1,99,A major,11B
viola_Cs3_1_mezzo-forte_molto-vibrato.mp3,,924 2,87,C# major,
viola_Cs3_1_mezzo-piano_arco-normal.mp3,,399 4,99,C# major,
viola_Cs3_1_mezzo-piano_non-vibrato.mp3,,900 2,89,C# minor,
viola_Cs3_1_pianissimo_arco-normal.mp3,,3 3,87,C# minor,
viola_Cs3_1_piano_arco-glissando.mp3,,948 2,101,E♭ minor,2A
viola_Cs3_1_piano_arco-normal.mp3,,240 4,104,C# minor,
viola_Cs3_1_piano_pizz-normal.mp3,,1020 3,104,C# minor,
viola_Cs3_05_fortissimo_arco-normal.mp3,,753 3,104,A major,11B
viola_Cs3_05_mezzo-piano_arco-normal.mp3,,398 4,101,C# minor,
viola_Cs3_05_pianissimo_arco-normal.mp3,,2 3,80,C# minor,
viola_Cs3_05_piano_arco-normal.mp3,,239 4,107,A major,11B
viola_Cs3_15_fortissimo_arco-normal.mp3,,592 4,83,C# minor,
viola_Cs3_15_mezzo-piano_arco-normal.mp3,,400 4,85,C# major,
viola_Cs3_15_pianissimo_arco-normal.mp3,,4 3,79,C# minor,
viola_Cs3_15_piano_arco-normal.mp3,,241 4,96,C# minor,
viola_Cs3_025_fortissimo_arco-normal.mp3,,752 3,153,C# major,
viola_Cs3_025_mezzo-piano_arco-normal.mp3,,397 3,107,C# major,
viola_Cs4_1_forte_arco-normal.mp3,,502 4,87,C# minor,
viola_Cs4_1_fortissimo_arco-normal.mp3,,623 3,78,C# minor,
viola_Cs4_1_fortissimo_pizz-normal.mp3,,1002 2,107,C# minor,
