File,Artist,Title,BPM,Key,Camelot
trombone_Fs4_1_pianissimo_normal.mp3,,Trombone Mono-107.L,107,F# minor,
trombone_Fs4_1_piano_normal.mp3,,Trombone Mono-327.L,83,F# minor,
trombone_Fs4_05_forte_normal.mp3,,Trombone Mono-665.L,107,F# minor,
trombone_Fs4_05_fortissimo_normal.mp3,,Trombone Mono-906.L,87,F# minor,
trombone_Fs4_05_mezzo-forte_normal.mp3,,Trombone Mono-484.L,101,F# minor,
trombone_Fs4_05_pianissimo_normal.mp3,,Trombone Mono-106.L,101,F# minor,
trombone_Fs4_05_piano_normal.mp3,,Trombone Mono-297.L,107,F# minor,
trombone_Fs4_15_forte_normal.mp3,,Trombone Mono-667.L,104,F# minor,
trombone_Fs4_15_fortissimo_normal.mp3,,Trombone Mono-908.L,107,F# minor,
trombone_Fs4_15_mezzo-forte_normal.mp3,,Trombone Mono-486.L,107,F# minor,
trombone_Fs4_15_pianissimo_normal.mp3,,Trombone Mono-108.L,107,F# minor,
trombone_Fs4_15_piano_normal.mp3,,Trombone Mono-328.L,142,F# minor,
trombone_Fs4_025_forte_normal.mp3,,Trombone Mono-664.L,101,F# minor,
trombone_Fs4_025_fortissimo_normal.mp3,,Trombone Mono-905.L,101,F# minor,
trombone_Fs4_025_mezzo-forte_normal.mp3,,Trombone Mono-483.L,91,F# minor,
trombone_Fs4_025_pianissimo_normal.mp3,,Trombone Mono-105.L,94,F# minor,
trombone_Fs4_025_piano_normal.mp3,,Trombone Mono-296.L,94,F# minor,
trombone_Fs4_phrase_forte_glissando.mp3,,Trombone Mono-1043.L,114,F# minor,
trombone_Fs5_1_forte_normal.mp3,,Trombone Mono-714.L,101,F# minor,
trombone_Fs5_1_fortissimo_normal.mp3,,Trombone Mono-968.L,107,F# minor,
trombone_Fs5_05_forte_normal.mp3,,Trombone Mono-713.L,101,F# minor,
trombone_Fs5_05_fortissimo_normal.mp3,,Trombone Mono-967.L,91,F# minor,
trombone_Fs5_15_forte_normal.mp3,,Trombone Mono-715.L,107,F# minor,
trombone_Fs5_15_fortissimo_normal.mp3,,Trombone Mono-969.L,107,F# minor,
trombone_Fs5_025_forte_normal.mp3,,Trombone Mono-712.L,104,F# minor,
trombone_Fs5_025_fortissimo_normal.mp3,,Trombone Mono-966.L,99,F# major,
trombone_Fs5_phrase_forte_glissando.mp3,,Trombone Mono-1062.L,115,F major,7B
trombone_G2_1_mezzo-forte_normal.mp3,,Trombone Mono-393.L,104,G major,9B
trombone_G2_1_pianissimo_normal.mp3,,Trombone Mono-17.L,80,G major,9B
trombone_G2_1_piano_normal.mp3,,Trombone Mono-211.L,78,G major,9B
trombone_G2_05_mezzo-forte_normal.mp3,,Trombone Mono-392.L,96,G major,9B
trombone_G2_05_pianissimo_normal.mp3,,Trombone Mono-16.L,107,G major,9B
trombone_G2_05_piano_normal.mp3,,Trombone Mono-210.L,107,G major,9B
trombone_G2_15_mezzo-forte_normal.mp3,,Trombone Mono-394.L,104,G major,9B
trombone_G2_15_pianissimo_normal.mp3,,Trombone Mono-18.L,104,G major,9B
trombone_G2_15_piano_normal.mp3,,Trombone Mono-212.L,153,G major,9B
trombone_G2_025_mezzo-forte_normal.mp3,,Trombone Mono-391.L,101,G major,9B
trombone_G2_025_pianissimo_normal.mp3,,Trombone Mono-15.L,107,G major,9B
trombone_G2_025_piano_normal.mp3,,Trombone Mono-209.L,107,G major,9B
trombone_G2_long_forte_normal.mp3,,Trombone Mono-1074.L,91,G major,9B
trombone_G2_long_forte_tremolo.mp3,,Trombone Mono-1104.L,89,G minor,6A
trombone_G2_very-long_cresc-decresc_normal.mp3,,Trombone Mono-1011.L,90,G major,9B
trombone_G2_very-long_forte_normal.mp3,,Trombone Mono-604.L,85,G major,9B
trombone_G2_very-long_fortissimo_normal.mp3,,Trombone Mono-848.L,82,G minor,6A
trombone_G2_very-long_mezzo-forte_normal.mp3,,Trombone Mono-369.L,150,G major,9B
trombone_G2_very-long_pianissimo_normal.mp3,,Trombone Mono-131.L,99,G major,9B
trombone_G2_very-long_piano_normal.mp3,,Trombone Mono-1068.L,83,G major,9B
trombone_G3_1_forte_normal.mp3,,Trombone Mono-622.L,104,G major,9B
trombone_G3_1_fortissimo_normal.mp3,,Trombone Mono-863.L,79,G major,9B
trombone_G3_1_mezzo-forte_normal.mp3,,Trombone Mono-441.L,101,G minor,6A
trombone_G3_1_pianissimo_normal.mp3,,Trombone Mono-65.L,104,G major,9B
trombone_G3_1_piano_normal.mp3,,Trombone Mono-256.L,104,G minor,6A
trombone_G3_05_forte_normal.mp3,,Trombone Mono-621.L,142,G major,9B
trombone_G3_05_fortissimo_normal.mp3,,Trombone Mono-862.L,94,G major,9B
trombone_G3_05_mezzo-forte_normal.mp3,,Trombone Mono-440.L,104,G major,9B
trombone_G3_05_pianissimo_normal.mp3,,Trombone Mono-64.L,107,G major,9B
trombone_G3_05_piano_normal.mp3,,Trombone Mono-255.L,107,G major,9B
trombone_G3_15_forte_normal.mp3,,Trombone Mono-623.L,94,G major,9B
trombone_G3_15_fortissimo_normal.mp3,,Trombone Mono-864.L,144,G major,9B
trombone_G3_15_mezzo-forte_normal.mp3,,Trombone Mono-442.L,107,G major,9B
trombone_G3_15_pianissimo_normal.mp3,,Trombone Mono-66.L,101,G major,9B
trombone_G3_15_piano_normal.mp3,,Trombone Mono-257.L,96,G major,9B
trombone_G3_025_forte_normal.mp3,,Trombone Mono-620.L,104,G major,9B
trombone_G3_025_fortissimo_normal.mp3,,Trombone Mono-861.L,107,G major,9B
trombone_G3_025_mezzo-forte_normal.mp3,,Trombone Mono-439.L,91,G major,9B
trombone_G3_025_pianissimo_normal.mp3,,Trombone Mono-63.L,101,G major,9B
trombone_G3_025_piano_normal.mp3,,Trombone Mono-254.L,107,G major,9B
trombone_G3_long_forte_normal.mp3,,Trombone Mono-1076.L,78,G major,9B
trombone_G3_very-long_cresc-decresc_normal.mp3,,Trombone Mono-1015.L,111,G minor,6A
trombone_G3_very-long_piano_normal.mp3,,Trombone Mono-1070.L,134,G major,9B
trombone_G4_1_forte_normal.mp3,,Trombone Mono-670.L,104,G minor,6A
trombone_G4_1_fortissimo_normal.mp3,,Trombone Mono-911.L,107,G minor,6A
trombone_G4_1_mezzo-forte_normal.mp3,,Trombone Mono-489.L,107,G minor,6A
trombone_G4_1_pianissimo_normal.mp3,,Trombone Mono-111.L,107,G minor,6A
trombone_G4_1_piano_normal.mp3,,Trombone Mono-301.L,104,G major,9B
trombone_G4_05_forte_normal.mp3,,Trombone Mono-669.L,78,G major,9B
trombone_G4_05_fortissimo_normal.mp3,,Trombone Mono-910.L,99,G minor,6A
trombone_G4_05_mezzo-forte_normal.mp3,,Trombone Mono-488.L,99,G minor,6A
trombone_G4_05_pianissimo_normal.mp3,,Trombone Mono-110.L,107,G minor,6A
trombone_G4_05_piano_normal.mp3,,Trombone Mono-300.L,104,G minor,6A
trombone_G4_15_forte_normal.mp3,,Trombone Mono-671.L,104,G major,9B
trombone_G4_15_fortissimo_normal.mp3,,Trombone Mono-912.L,107,G minor,6A
trombone_G4_15_mezzo-forte_normal.mp3,,Trombone Mono-490.L,104,G minor,6A
trombone_G4_15_pianissimo_normal.mp3,,Trombone Mono-112.L,107,G major,9B
trombone_G4_15_piano_normal.mp3,,Trombone Mono-302.L,94,G minor,6A
trombone_G4_025_forte_normal.mp3,,Trombone Mono-668.L,104,G major,9B
trombone_G4_025_fortissimo_normal.mp3,,Trombone Mono-909.L,107,G minor,6A
trombone_G4_025_mezzo-forte_normal.mp3,,Trombone Mono-487.L,91,G minor,6A
trombone_G4_025_pianissimo_normal.mp3,,Trombone Mono-109.L,83,G minor,6A
trombone_G4_025_piano_normal.mp3,,Trombone Mono-299.L,94,G major,9B
trombone_G4_long_forte_normal.mp3,,Trombone Mono-1078.L,107,G minor,6A
trombone_G4_long_forte_tremolo.mp3,,Trombone Mono-1094.L,107,C minor,5A
trombone_G4_very-long_cresc-decresc_normal.mp3,,Trombone Mono-1019.L,74,G minor,6A
trombone_G4_very-long_piano_normal.mp3,,Trombone Mono-1072.L,139,G minor,6A
trombone_G5_1_forte_normal.mp3,,Trombone Mono-718.L,107,G minor,6A
trombone_G5_1_fortissimo_normal.mp3,,Trombone Mono-972.L,91,G minor,6A
trombone_G5_05_forte_normal.mp3,,Trombone Mono-717.L,90,G minor,6A
trombone_G5_05_fortissimo_normal.mp3,,Trombone Mono-971.L,119,G minor,6A
trombone_G5_15_forte_normal.mp3,,Trombone Mono-719.L,107,G minor,6A
trombone_G5_15_fortissimo_normal.mp3,,Trombone Mono-973.L,96,G minor,6A
trombone_G5_025_forte_normal.mp3,,Trombone Mono-716.L,107,G major,9B
trombone_G5_025_fortissimo_normal.mp3,,Trombone Mono-970.L,99,G minor,6A
trombone_G5_long_forte_tremolo.mp3,,Trombone Mono-1113.L,101,A minor,8A
trombone_G5_phrase_forte_glissando.mp3,,Trombone Mono-1061.L,123,F# minor,
trombone_Gs2_1_mezzo-forte_normal.mp3,,Trombone Mono-397.L,104,A♭ major,4B
trombone_Gs2_1_pianissimo_normal.mp3,,Trombone Mono-21.L,153,A♭ major,4B
trombone_Gs2_1_piano_normal.mp3,,Trombone Mono-215.L,99,A♭ major,4B
trombone_Gs2_05_mezzo-forte_normal.mp3,,Trombone Mono-396.L,104,A♭ major,4B
trombone_Gs2_05_pianissimo_normal.mp3,,Trombone Mono-20.L,107,A♭ major,4B
trombone_Gs2_05_piano_normal.mp3,,Trombone Mono-214.L,85,A♭ major,4B
trombone_Gs2_15_mezzo-forte_normal.mp3,,Trombone Mono-398.L,107,A♭ major,4B
trombone_Gs2_15_pianissimo_normal.mp3,,Trombone Mono-22.L,80,A♭ major,4B
trombone_Gs2_15_piano_normal.mp3,,Trombone Mono-216.L,107,A♭ major,4B
trombone_Gs2_025_mezzo-forte_normal.mp3,,Trombone Mono-395.L,91,A♭ major,4B
trombone_Gs2_025_pianissimo_normal.mp3,,Trombone Mono-19.L,104,A♭ major,4B
trombone_Gs2_025_piano_normal.mp3,,Trombone Mono-213.L,104,A♭ major,4B
trombone_Gs2_long_fortissimo_normal.mp3,,Trombone Mono-1119.L,91,A♭ major,4B
trombone_Gs2_very-long_forte_normal.mp3,,Trombone Mono-603.L,83,A♭ major,4B
trombone_Gs2_very-long_fortissimo_normal.mp3,,Trombone Mono-847.L,87,A♭ major,4B
trombone_Gs2_very-long_mezzo-forte_normal.mp3,,Trombone Mono-368.L,136,A♭ major,4B
trombone_Gs2_very-long_pianissimo_normal.mp3,,Trombone Mono-129.L,139,A♭ minor,1A
trombone_Gs2_very-long_piano_normal.mp3,,Trombone Mono-186.L,96,A♭ minor,1A
trombone_Gs3_1_forte_normal.mp3,,Trombone Mono-626.L,107,A♭ major,4B
trombone_Gs3_1_fortissimo_normal.mp3,,Trombone Mono-867.L,107,A♭ major,4B
trombone_Gs3_1_mezzo-forte_normal.mp3,,Trombone Mono-445.L,101,A♭ minor,1A
trombone_Gs3_1_pianissimo_normal.mp3,,Trombone Mono-323.L,99,A♭ minor,1A
trombone_Gs3_05_forte_normal.mp3,,Trombone Mono-625.L,127,A♭ major,4B
trombone_Gs3_05_fortissimo_normal.mp3,,Trombone Mono-866.L,103,A♭ major,4B
trombone_Gs3_05_mezzo-forte_normal.mp3,,Trombone Mono-444.L,99,A♭ major,4B
trombone_Gs3_05_pianissimo_normal.mp3,,Trombone Mono-68.L,85,A♭ minor,1A
trombone_Gs3_05_piano_normal.mp3,,Trombone Mono-259.L,107,A♭ minor,1A
trombone_Gs3_15_forte_normal.mp3,,Trombone Mono-627.L,101,A♭ major,4B
trombone_Gs3_15_fortissimo_normal.mp3,,Trombone Mono-868.L,107,A♭ major,4B
trombone_Gs3_15_mezzo-forte_normal.mp3,,Trombone Mono-446.L,96,A♭ major,4B
trombone_Gs3_15_pianissimo_normal.mp3,,Trombone Mono-324.L,91,C# minor,
trombone_Gs3_025_forte_normal.mp3,,Trombone Mono-624.L,104,A♭ major,4B
trombone_Gs3_025_fortissimo_normal.mp3,,Trombone Mono-865.L,89,A♭ major,4B
trombone_Gs3_025_mezzo-forte_normal.mp3,,Trombone Mono-443.L,107,A♭ minor,1A
trombone_Gs3_025_pianissimo_normal.mp3,,Trombone Mono-67.L,91,A♭ minor,1A
trombone_Gs3_025_piano_normal.mp3,,Trombone Mono-258.L,107,A♭ minor,1A
trombone_Gs3_phrase_forte_double-tonguing.mp3,,Trombone Mono-990.L,132,A♭ minor,1A
trombone_Gs3_phrase_forte_fluttertonguing.mp3,,Trombone Mono-994.L,107,A♭ minor,1A
trombone_Gs3_phrase_forte_triple-tonguing.mp3,,Trombone Mono-992.L,115,C# major,
trombone_Gs4_1_forte_normal.mp3,,Trombone Mono-674.L,107,A♭ minor,1A
trombone_Gs4_1_fortissimo_normal.mp3,,Trombone Mono-915.L,104,A♭ major,4B
trombone_Gs4_1_mezzo-forte_normal.mp3,,Trombone Mono-493.L,89,A♭ minor,1A
trombone_Gs4_1_pianissimo_normal.mp3,,Trombone Mono-115.L,89,A major,11B
trombone_Gs4_1_piano_normal.mp3,,Trombone Mono-305.L,104,A major,11B
trombone_Gs4_05_forte_normal.mp3,,Trombone Mono-673.L,107,A♭ major,4B
trombone_Gs4_05_fortissimo_normal.mp3,,Trombone Mono-914.L,83,A♭ minor,1A
trombone_Gs4_05_mezzo-forte_normal.mp3,,Trombone Mono-492.L,96,A♭ minor,1A
trombone_Gs4_05_pianissimo_normal.mp3,,Trombone Mono-114.L,85,A♭ minor,1A
trombone_Gs4_05_piano_normal.mp3,,Trombone Mono-304.L,101,A♭ minor,1A
trombone_Gs4_15_forte_normal.mp3,,Trombone Mono-675.L,91,A♭ major,4B
trombone_Gs4_15_fortissimo_normal.mp3,,Trombone Mono-916.L,107,A♭ major,4B
trombone_Gs4_15_mezzo-forte_normal.mp3,,Trombone Mono-494.L,107,A♭ minor,1A
trombone_Gs4_15_pianissimo_normal.mp3,,Trombone Mono-116.L,101,A major,11B
trombone_Gs4_15_piano_normal.mp3,,Trombone Mono-306.L,104,A major,11B
trombone_Gs4_025_forte_normal.mp3,,Trombone Mono-672.L,101,A♭ minor,1A
trombone_Gs4_025_fortissimo_normal.mp3,,Trombone Mono-913.L,107,A♭ minor,1A
trombone_Gs4_025_mezzo-forte_normal.mp3,,Trombone Mono-491.L,94,A♭ minor,1A
trombone_Gs4_025_pianissimo_normal.mp3,,Trombone Mono-113.L,82,A♭ minor,1A
trombone_Gs4_025_piano_normal.mp3,,Trombone Mono-303.L,147,A♭ minor,1A
trombone_Gs4_long_forte_vibrato.mp3,,Trombone Mono-1001.L,107,A♭ minor,1A
trombone_Gs4_long_fortissimo_normal.mp3,,Trombone Mono-1126.L,91,A♭ minor,1A
trombone_Gs4_phrase_forte_glissando.mp3,,Trombone Mono-1053.L,91,A♭ major,4B
trombone_Gs5_1_forte_normal.mp3,,Trombone Mono-722.L,104,A♭ minor,1A
trombone_Gs5_1_fortissimo_normal.mp3,,Trombone Mono-976.L,107,A♭ minor,1A
trombone_Gs5_05_forte_normal.mp3,,Trombone Mono-721.L,95,A♭ minor,1A
trombone_Gs5_05_fortissimo_normal.mp3,,Trombone Mono-975.L,94,A♭ minor,1A
trombone_Gs5_15_forte_normal.mp3,,Trombone Mono-723.L,104,A♭ minor,1A
trombone_Gs5_15_fortissimo_normal.mp3,,Trombone Mono-977.L,107,A♭ minor,1A
trombone_Gs5_025_forte_normal.mp3,,Trombone Mono-720.L,91,A♭ minor,1A
trombone_Gs5_025_fortissimo_normal.mp3,,Trombone Mono-974.L,89,A♭ minor,1A
trombone_Gs5_long_forte_vibrato.mp3,,Trombone Mono-1005.L,104,A♭ minor,1A
