File,Artist,Title,BPM,Key,Camelot
double-bass_Ds4_05_mezzo-piano_arco-normal.mp3,,Bass Mono-477,107,E♭ major,5B
double-bass_Ds4_05_pianissimo_arco-normal.mp3,,Bass Mono-253,89,E♭ minor,2A
double-bass_Ds4_15_forte_arco-normal.mp3,,Bass Mono-980,99,E♭ major,5B
double-bass_Ds4_15_fortissimo_arco-normal.mp3,,Bass Mono-1225,99,E♭ major,5B
double-bass_Ds4_15_mezzo-forte_arco-normal.mp3,,Bass Mono-717,87,E♭ major,5B
double-bass_Ds4_15_mezzo-piano_arco-normal.mp3,,Bass Mono-480,107,E♭ major,5B
double-bass_Ds4_15_molto-pianissimo_arco-normal.mp3,,Bass Mono-145,134,E♭ major,5B
double-bass_Ds4_025_forte_arco-normal.mp3,,Bass Mono-974,104,E♭ major,5B
double-bass_Ds4_025_fortissimo_arco-normal.mp3,,Bass Mono-1219,107,E minor,9A
double-bass_Ds4_025_mezzo-forte_arco-normal.mp3,,Bass Mono-714,82,E♭ minor,2A
double-bass_Ds4_025_mezzo-piano_arco-normal.mp3,,Bass Mono-475,107,E♭ major,5B
double-bass_Ds4_025_pianissimo_arco-normal.mp3,,Bass Mono-255,107,E♭ major,5B
double-bass_E1_1_forte_arco-normal.mp3,,Bass Mono-753,104,E major,12B
double-bass_E1_1_fortissimo_arco-normal.mp3,,Bass Mono-1001,150,A minor,8A
double-bass_E1_1_mezzo-forte_arco-normal.mp3,,Bass Mono-523,85,A minor,8A
double-bass_E1_1_molto-pianissimo_arco-normal.mp3,,Bass Mono-13,114,E major,12B
double-bass_E1_1_piano_arco-normal.mp3,,Bass Mono-341,83,E major,12B
double-bass_E1_05_forte_arco-normal.mp3,,Bass Mono-752,107,E major,12B
double-bass_E1_05_fortissimo_arco-normal.mp3,,Bass Mono-1000,96,A minor,8A
double-bass_E1_05_mezzo-forte_arco-normal.mp3,,Bass Mono-522,101,E minor,9A
double-bass_E1_05_molto-pianissimo_arco-normal.mp3,,Bass Mono-12,104,E major,12B
double-bass_E1_05_piano_arco-normal.mp3,,Bass Mono-322,107,E minor,9A
double-bass_E1_15_forte_arco-normal.mp3,,Bass Mono-754,101,E major,12B
double-bass_E1_15_fortissimo_arco-normal.mp3,,Bass Mono-1002,107,E major,12B
double-bass_E1_15_mezzo-forte_arco-normal.mp3,,Bass Mono-524,87,E major,12B
double-bass_E1_025_forte_arco-normal.mp3,,Bass Mono-751,147,A minor,8A
double-bass_E1_025_fortissimo_arco-normal.mp3,,Bass Mono-999,107,F minor,4A
double-bass_E1_025_mezzo-forte_arco-col-legno-battuto.mp3,,Bass Mono-1403,144,A minor,8A
double-bass_E1_025_mezzo-forte_arco-normal.mp3,,Bass Mono-521,107,E minor,9A
double-bass_E1_025_pianissimo_arco-normal.mp3,,Bass Mono-152,94,E minor,9A
double-bass_E1_025_piano_arco-normal.mp3,,Bass Mono-294,83,E minor,9A
double-bass_E1_025_piano_pizz-normal.mp3,,Bass Mono-1434,104,E major,12B
double-bass_E1_phrase_forte_con-sord.mp3,,Bass Mono-1468,121,B♭ minor,3A
double-bass_E1_phrase_forte_pizz-normal.mp3,,Bass Mono-1448,128,D minor,7A
double-bass_E1_phrase_forte_pizz-tremolo.mp3,,Bass Mono-1460,68,D minor,7A
double-bass_E1_phrase_fortissimo_snap-pizz.mp3,,Bass Mono-1450,128,D minor,7A
double-bass_E1_phrase_mezzo-forte_arco-au-talon.mp3,,Bass Mono-1378,86,D minor,7A
double-bass_E1_phrase_mezzo-forte_arco-col-legno-tratto.mp3,,Bass Mono-1399,128,G minor,6A
double-bass_E1_phrase_mezzo-forte_arco-detache.mp3,,Bass Mono-1292,133,B♭ major,6B
double-bass_E1_phrase_mezzo-forte_arco-legato.mp3,,Bass Mono-1306,80,B♭ major,6B
double-bass_E1_phrase_mezzo-forte_arco-martele.mp3,,Bass Mono-1330,77,B♭ major,6B
double-bass_E1_phrase_mezzo-forte_arco-portato.mp3,,Bass Mono-1366,77,B♭ minor,3A
double-bass_E1_phrase_mezzo-forte_arco-spiccato.mp3,,Bass Mono-1342,78,B♭ major,6B
double-bass_E1_phrase_mezzo-forte_arco-sul-ponticello.mp3,,Bass Mono-1393,94,D minor,7A
double-bass_E1_phrase_mezzo-forte_arco-sul-tasto.mp3,,Bass Mono-1397,77,D minor,7A
double-bass_E1_phrase_mezzo-forte_arco-tenuto.mp3,,Bass Mono-1354,153,B♭ major,6B
double-bass_E1_phrase_mezzo-forte_con-sord.mp3,,Bass Mono-1462,80,G major,9B
double-bass_E1_phrase_mezzo-forte_pizz-normal.mp3,,Bass Mono-1431,118,G minor,6A
double-bass_E1_phrase_mezzo-piano_pizz-glissando.mp3,,Bass Mono-1454,105,A major,11B
double-bass_E1_phrase_piano_natural-harmonic.mp3,,Bass Mono-1480,125,E major,12B
double-bass_E1_phrase_piano_pizz-normal.mp3,,Bass Mono-1446,123,D minor,7A
double-bass_E1_phrase_piano_pizz-tremolo.mp3,,Bass Mono-1458,115,D minor,7A
double-bass_E2_1_forte_arco-normal.mp3,,Bass Mono-796,82,E major,12B
double-bass_E2_1_fortissimo_arco-normal.mp3,,Bass Mono-1105,107,A minor,8A
double-bass_E2_1_mezzo-forte_arco-normal.mp3,,Bass Mono-559,101,E major,12B
double-bass_E2_1_mezzo-piano_arco-normal.mp3,,Bass Mono-378,104,E major,12B
double-bass_E2_1_molto-pianissimo_arco-normal.mp3,,Bass Mono-62,142,E minor,9A
double-bass_E2_1_pianissimo_arco-normal.mp3,,Bass Mono-178,153,E major,12B
double-bass_E2_05_forte_arco-normal.mp3,,Bass Mono-849,153,E major,12B
double-bass_E2_05_fortissimo_arco-normal.mp3,,Bass Mono-1035,107,A minor,8A
double-bass_E2_05_mezzo-forte_arco-normal.mp3,,Bass Mono-558,107,E minor,9A
double-bass_E2_05_mezzo-piano_arco-normal.mp3,,Bass Mono-377,107,E major,12B
double-bass_E2_05_molto-pianissimo_arco-normal.mp3,,Bass Mono-59,104,E major,12B
double-bass_E2_15_forte_arco-normal.mp3,,Bass Mono-797,87,E major,12B
double-bass_E2_15_mezzo-forte_arco-normal.mp3,,Bass Mono-560,123,E major,12B
double-bass_E2_15_piano_arco-normal.mp3,,Bass Mono-313,150,E major,12B
double-bass_E2_025_forte_arco-normal.mp3,,Bass Mono-848,104,A minor,8A
double-bass_E2_025_mezzo-forte_arco-normal.mp3,,Bass Mono-614,101,E major,12B
double-bass_E2_025_mezzo-piano_arco-normal.mp3,,Bass Mono-376,80,A major,11B
double-bass_E2_025_molto-pianissimo_arco-normal.mp3,,Bass Mono-58,78,E major,12B
double-bass_E2_phrase_mezzo-forte_arco-au-talon.mp3,,Bass Mono-1382,85,F major,7B
double-bass_E2_phrase_mezzo-forte_arco-detache.mp3,,Bass Mono-1298,69,B major,1B
double-bass_E2_phrase_mezzo-forte_arco-legato.mp3,,Bass Mono-1312,123,B major,1B
double-bass_E2_phrase_mezzo-forte_arco-martele.mp3,,Bass Mono-1324,77,A major,11B
double-bass_E2_phrase_mezzo-forte_arco-portato.mp3,,Bass Mono-1372,83,B major,1B
double-bass_E2_phrase_mezzo-forte_arco-spiccato.mp3,,Bass Mono-1348,85,A minor,8A
double-bass_E2_phrase_mezzo-forte_arco-staccato.mp3,,Bass Mono-1336,79,A major,11B
double-bass_E2_phrase_mezzo-forte_arco-tenuto.mp3,,Bass Mono-1360,87,A minor,8A
double-bass_E3_1_forte_arco-normal.mp3,,Bass Mono-905,101,E minor,9A
double-bass_E3_1_fortissimo_arco-normal.mp3,,Bass Mono-1155,94,E major,12B
double-bass_E3_1_mezzo-forte_arco-normal.mp3,,Bass Mono-662,101,A minor,8A
double-bass_E3_1_mezzo-piano_arco-normal.mp3,,Bass Mono-423,107,E minor,9A
double-bass_E3_1_pianissimo_arco-normal.mp3,,Bass Mono-215,89,E minor,9A
double-bass_E3_05_forte_arco-normal.mp3,,Bass Mono-903,87,E minor,9A
double-bass_E3_05_fortissimo_arco-normal.mp3,,Bass Mono-1153,107,E minor,9A
double-bass_E3_05_mezzo-forte_arco-normal.mp3,,Bass Mono-667,74,A minor,8A
double-bass_E3_05_mezzo-piano_arco-normal.mp3,,Bass Mono-421,107,A minor,8A
double-bass_E3_05_pianissimo_arco-normal.mp3,,Bass Mono-214,94,E minor,9A
double-bass_E3_15_forte_arco-normal.mp3,,Bass Mono-907,107,E minor,9A
double-bass_E3_15_fortissimo_arco-normal.mp3,,Bass Mono-1156,107,E minor,9A
double-bass_E3_15_mezzo-forte_arco-normal.mp3,,Bass Mono-663,89,E major,12B
double-bass_E3_15_mezzo-piano_arco-normal.mp3,,Bass Mono-424,78,E minor,9A
double-bass_E3_15_pianissimo_arco-normal.mp3,,Bass Mono-216,101,A major,11B
double-bass_E3_025_forte_arco-normal.mp3,,Bass Mono-901,91,A minor,8A
double-bass_E3_025_fortissimo_arco-normal.mp3,,Bass Mono-1151,78,A minor,8A
double-bass_E3_025_mezzo-forte_arco-normal.mp3,,Bass Mono-666,107,E major,12B
double-bass_E3_025_mezzo-piano_arco-normal.mp3,,Bass Mono-425,153,F major,7B
double-bass_E3_025_pianissimo_arco-normal.mp3,,Bass Mono-212,104,E major,12B
double-bass_E3_phrase_cresc-decresc_arco-normal.mp3,,Bass Mono-1558,81,A minor,8A
double-bass_E4_1_forte_arco-normal.mp3,,Bass Mono-826,107,A minor,8A
double-bass_E4_1_fortissimo_arco-normal.mp3,,Bass Mono-1067,101,A minor,8A
double-bass_E4_1_mezzo-forte_arco-normal.mp3,,Bass Mono-726,91,A minor,8A
double-bass_E4_1_mezzo-piano_arco-normal.mp3,,Bass Mono-483,99,A minor,8A
double-bass_E4_1_molto-pianissimo_arco-normal.mp3,,Bass Mono-147,110,A minor,8A
double-bass_E4_05_fortissimo_arco-normal.mp3,,Bass Mono-1229,89,A minor,8A
double-bass_E4_05_mezzo-forte_arco-normal.mp3,,Bass Mono-719,107,E major,12B
double-bass_E4_05_mezzo-piano_arco-normal.mp3,,Bass Mono-481,87,A minor,8A
double-bass_E4_05_pianissimo_arco-normal.mp3,,Bass Mono-258,104,A minor,8A
double-bass_E4_05_piano_arco-normal.mp3,,Bass Mono-356,104,A minor,8A
double-bass_E4_15_forte_arco-normal.mp3,,Bass Mono-984,104,A minor,8A
double-bass_E4_15_mezzo-forte_arco-normal.mp3,,Bass Mono-727,91,A minor,8A
double-bass_E4_15_mezzo-piano_arco-normal.mp3,,Bass Mono-484,91,A minor,8A
double-bass_E4_15_molto-pianissimo_arco-normal.mp3,,Bass Mono-148,91,A minor,8A
double-bass_E4_025_forte_arco-normal.mp3,,Bass Mono-981,99,A minor,8A
double-bass_E4_025_fortissimo_arco-normal.mp3,,Bass Mono-1227,107,E minor,9A
double-bass_E4_025_mezzo-forte_arco-normal.mp3,,Bass Mono-718,95,A major,11B
double-bass_E4_025_pianissimo_arco-normal.mp3,,Bass Mono-257,150,A minor,8A
double-bass_F1_1_forte_arco-normal.mp3,,Bass Mono-758,99,F major,7B
double-bass_F1_1_fortissimo_arco-normal.mp3,,Bass Mono-1247,107,F major,7B
double-bass_F1_1_mezzo-forte_arco-normal.mp3,,Bass Mono-527,89,F major,7B
double-bass_F1_1_mezzo-piano_arco-normal.mp3,,Bass Mono-497,104,F major,7B
double-bass_F1_1_molto-pianissimo_arco-normal.mp3,,Bass Mono-17,101,F major,7B
double-bass_F1_05_forte_arco-normal.mp3,,Bass Mono-756,82,F major,7B
double-bass_F1_05_fortissimo_arco-normal.mp3,,Bass Mono-1245,107,F major,7B
double-bass_F1_05_mezzo-forte_arco-normal.mp3,,Bass Mono-526,91,F major,7B
double-bass_F1_05_molto-pianissimo_arco-normal.mp3,,Bass Mono-15,94,F major,7B
double-bass_F1_05_piano_arco-normal.mp3,,Bass Mono-478,94,F major,7B
double-bass_F1_15_forte_arco-normal.mp3,,Bass Mono-759,83,F major,7B
double-bass_F1_15_fortissimo_arco-normal.mp3,,Bass Mono-1007,87,F major,7B
double-bass_F1_15_mezzo-forte_arco-normal.mp3,,Bass Mono-528,107,F major,7B
double-bass_F1_15_mezzo-piano_arco-normal.mp3,,Bass Mono-498,107,F major,7B
double-bass_F1_15_pianissimo_arco-normal.mp3,,Bass Mono-153,94,F major,7B
double-bass_F1_025_forte_arco-normal.mp3,,Bass Mono-755,99,F major,7B
double-bass_F1_025_fortissimo_arco-normal.mp3,,Bass Mono-1243,114,F major,7B
double-bass_F1_025_mezzo-forte_arco-normal.mp3,,Bass Mono-525,99,F minor,4A
double-bass_F1_025_molto-pianissimo_arco-normal.mp3,,Bass Mono-14,132,F major,7B
double-bass_F1_025_piano_arco-normal.mp3,,Bass Mono-355,93,F minor,4A
double-bass_F1_025_piano_pizz-normal.mp3,,Bass Mono-1435,153,F minor,4A
double-bass_F1_phrase_mezzo-forte_arco-glissando.mp3,,Bass Mono-1427,107,A minor,8A
double-bass_F1_phrase_mezzo-forte_arco-major-trill.mp3,,Bass Mono-1419,125,D minor,7A
double-bass_F1_phrase_mezzo-forte_molto-vibrato.mp3,,Bass Mono-1425,118,G minor,6A
double-bass_F1_phrase_mezzo-forte_non-vibrato.mp3,,Bass Mono-1421,103,G minor,6A
double-bass_F2_1_forte_arco-normal.mp3,,Bass Mono-800,101,F major,7B
double-bass_F2_1_fortissimo_arco-normal.mp3,,Bass Mono-1109,94,F major,7B
double-bass_F2_1_mezzo-forte_arco-normal.mp3,,Bass Mono-563,112,F major,7B
double-bass_F2_1_mezzo-piano_arco-normal.mp3,,Bass Mono-380,111,F major,7B
double-bass_F2_1_pianissimo_arco-normal.mp3,,Bass Mono-179,106,F major,7B
double-bass_F2_05_forte_arco-normal.mp3,,Bass Mono-799,85,F major,7B
double-bass_F2_05_fortissimo_arco-normal.mp3,,Bass Mono-1108,87,F major,7B
double-bass_F2_05_mezzo-forte_arco-normal.mp3,,Bass Mono-562,121,F major,7B
double-bass_F2_05_mezzo-piano_arco-normal.mp3,,Bass Mono-379,127,F major,7B
double-bass_F2_05_molto-pianissimo_arco-normal.mp3,,Bass Mono-64,107,F major,7B
double-bass_F2_15_forte_arco-normal.mp3,,Bass Mono-801,94,F major,7B
double-bass_F2_15_fortissimo_arco-normal.mp3,,Bass Mono-1110,96,F major,7B
double-bass_F2_15_mezzo-forte_arco-normal.mp3,,Bass Mono-615,94,F major,7B
double-bass_F2_15_mezzo-piano_arco-normal.mp3,,Bass Mono-381,107,F major,7B
double-bass_F2_15_pianissimo_arco-normal.mp3,,Bass Mono-180,94,F major,7B
double-bass_F2_025_forte_arco-normal.mp3,,Bass Mono-798,127,F major,7B
double-bass_F2_025_fortissimo_arco-normal.mp3,,Bass Mono-1107,82,F major,7B
double-bass_F2_025_mezzo-forte_arco-normal.mp3,,Bass Mono-561,100,F minor,4A
double-bass_F2_025_molto-pianissimo_arco-normal.mp3,,Bass Mono-63,142,F major,7B
double-bass_F2_025_piano_arco-normal.mp3,,Bass Mono-314,144,F major,7B
double-bass_F3_1_forte_arco-normal.mp3,,Bass Mono-913,104,F major,7B
double-bass_F3_1_fortissimo_arco-normal.mp3,,Bass Mono-1161,96,F major,7B
double-bass_F3_1_mezzo-forte_arco-normal.mp3,,Bass Mono-670,106,F major,7B
double-bass_F3_1_mezzo-piano_arco-normal.mp3,,Bass Mono-426,89,F major,7B
double-bass_F3_1_molto-pianissimo_arco-normal.mp3,,Bass Mono-115,107,F major,7B
double-bass_F3_05_forte_arco-normal.mp3,,Bass Mono-911,107,F major,7B
double-bass_F3_05_fortissimo_arco-normal.mp3,,Bass Mono-1159,107,F major,7B
double-bass_F3_05_mezzo-forte_arco-normal.mp3,,Bass Mono-669,71,F major,7B
double-bass_F3_05_molto-pianissimo_arco-normal.mp3,,Bass Mono-114,104,F major,7B
double-bass_F3_15_forte_arco-normal.mp3,,Bass Mono-915,107,F major,7B
double-bass_F3_15_fortissimo_arco-normal.mp3,,Bass Mono-1163,78,F major,7B
double-bass_F3_15_mezzo-forte_arco-normal.mp3,,Bass Mono-671,80,F major,7B
double-bass_F3_15_mezzo-piano_arco-normal.mp3,,Bass Mono-427,121,F major,7B
double-bass_F3_15_molto-pianissimo_arco-normal.mp3,,Bass Mono-116,142,F major,7B
double-bass_F3_025_forte_arco-normal.mp3,,Bass Mono-909,104,F major,7B
double-bass_F3_025_fortissimo_arco-normal.mp3,,Bass Mono-1157,99,F major,7B
double-bass_F3_025_mezzo-forte_arco-normal.mp3,,Bass Mono-668,87,F major,7B
double-bass_F3_025_mezzo-piano_arco-normal.mp3,,Bass Mono-405,104,F major,7B
double-bass_F3_025_molto-pianissimo_arco-normal.mp3,,Bass Mono-112,91,F major,7B
double-bass_F4_1_forte_arco-normal.mp3,,Bass Mono-990,107,F major,7B
double-bass_F4_1_fortissimo_arco-normal.mp3,,Bass Mono-1070,107,F major,7B
double-bass_F4_1_mezzo-forte_arco-normal.mp3,,Bass Mono-735,107,F major,7B
double-bass_F4_1_mezzo-piano_arco-normal.mp3,,Bass Mono-488,109,F major,7B
double-bass_F4_1_pianissimo_arco-normal.mp3,,Bass Mono-261,117,F major,7B
double-bass_F4_1_piano_arco-normal.mp3,,Bass Mono-359,104,D minor,7A
double-bass_F4_05_forte_arco-normal.mp3,,Bass Mono-986,88,F major,7B
double-bass_F4_05_fortissimo_arco-normal.mp3,,Bass Mono-1232,107,F major,7B
double-bass_F4_05_mezzo-forte_arco-normal.mp3,,Bass Mono-734,130,F major,7B
double-bass_F4_05_mezzo-piano_arco-normal.mp3,,Bass Mono-487,107,F major,7B
double-bass_F4_05_pianissimo_arco-normal.mp3,,Bass Mono-259,91,F major,7B
double-bass_F4_15_pianissimo_arco-normal.mp3,,Bass Mono-263,132,F major,7B
double-bass_F4_025_fortissimo_arco-normal.mp3,,Bass Mono-1231,99,F major,7B
double-bass_F4_025_mezzo-forte_arco-normal.mp3,,Bass Mono-733,83,F major,7B
double-bass_F4_025_mezzo-piano_arco-normal.mp3,,Bass Mono-485,83,F major,7B
double-bass_F4_025_molto-pianissimo_arco-normal.mp3,,Bass Mono-149,80,F major,7B
double-bass_Fs1_1_forte_arco-normal.mp3,,Bass Mono-762,153,F# minor,
double-bass_Fs1_1_fortissimo_arco-normal.mp3,,Bass Mono-1011,107,F# minor,
double-bass_Fs1_1_mezzo-forte_arco-normal.mp3,,Bass Mono-530,78,F# minor,
double-bass_Fs1_1_mezzo-piano_arco-normal.mp3,,Bass Mono-509,104,F# minor,
double-bass_Fs1_1_molto-pianissimo_arco-normal.mp3,,Bass Mono-22,134,F# minor,
double-bass_Fs1_05_forte_arco-normal.mp3,,Bass Mono-761,107,F# major,
double-bass_Fs1_05_fortissimo_arco-normal.mp3,,Bass Mono-1009,99,F# minor,
double-bass_Fs1_05_mezzo-forte_arco-normal.mp3,,Bass Mono-590,85,F# minor,
double-bass_Fs1_05_mezzo-piano_arco-normal.mp3,,Bass Mono-500,107,F# minor,
double-bass_Fs1_05_molto-pianissimo_arco-normal.mp3,,Bass Mono-21,104,F# minor,
double-bass_Fs1_15_forte_arco-normal.mp3,,Bass Mono-763,87,F# major,
double-bass_Fs1_15_fortissimo_arco-normal.mp3,,Bass Mono-1012,101,F# minor,
double-bass_Fs1_15_mezzo-forte_arco-normal.mp3,,Bass Mono-531,85,F# major,
double-bass_Fs1_15_molto-pianissimo_arco-normal.mp3,,Bass Mono-23,78,F# minor,
double-bass_Fs1_025_forte_arco-normal.mp3,,Bass Mono-760,101,F# minor,
double-bass_Fs1_025_fortissimo_arco-normal.mp3,,Bass Mono-1008,107,F# minor,
double-bass_Fs1_025_mezzo-forte_arco-normal.mp3,,Bass Mono-589,94,F# minor,
double-bass_Fs1_025_mezzo-piano_arco-normal.mp3,,Bass Mono-499,89,F# major,
double-bass_Fs1_025_molto-pianissimo_arco-normal.mp3,,Bass Mono-20,107,F# major,
double-bass_Fs2_1_forte_arco-normal.mp3,,Bass Mono-852,83,F# major,
double-bass_Fs2_1_fortissimo_arco-normal.mp3,,Bass Mono-1113,89,F# minor,
double-bass_Fs2_1_mezzo-forte_arco-normal.mp3,,Bass Mono-616,104,F# minor,
double-bass_Fs2_1_mezzo-piano_arco-normal.mp3,,Bass Mono-382,91,F# major,
double-bass_Fs2_1_molto-pianissimo_arco-normal.mp3,,Bass Mono-68,94,F# minor,
double-bass_Fs2_05_forte_arco-normal.mp3,,Bass Mono-851,101,F# major,
double-bass_Fs2_05_fortissimo_arco-normal.mp3,,Bass Mono-1112,147,F# major,
double-bass_Fs2_05_mezzo-forte_arco-normal.mp3,,Bass Mono-567,78,F# major,
double-bass_Fs2_05_pianissimo_arco-normal.mp3,,Bass Mono-182,107,F# major,
double-bass_Fs2_05_piano_arco-normal.mp3,,Bass Mono-319,101,F# major,
double-bass_Fs2_15_forte_arco-normal.mp3,,Bass Mono-853,107,F# major,
double-bass_Fs2_15_fortissimo_arco-normal.mp3,,Bass Mono-1040,147,F# minor,
double-bass_Fs2_15_mezzo-forte_arco-normal.mp3,,Bass Mono-617,99,F# major,
double-bass_Fs2_15_mezzo-piano_arco-normal.mp3,,Bass Mono-383,107,F# minor,
double-bass_Fs2_15_molto-pianissimo_arco-normal.mp3,,Bass Mono-69,150,F# major,
double-bass_Fs2_025_forte_arco-normal.mp3,,Bass Mono-850,101,F# major,
double-bass_Fs2_025_fortissimo_arco-normal.mp3,,Bass Mono-1111,91,F# major,
double-bass_Fs2_025_mezzo-forte_arco-normal.mp3,,Bass Mono-566,104,F# major,
double-bass_Fs2_025_pianissimo_arco-normal.mp3,,Bass Mono-181,104,F# major,
double-bass_Fs2_025_piano_arco-normal.mp3,,Bass Mono-318,91,F# minor,
double-bass_Fs2_phrase_mezzo-forte_arco-detache.mp3,,Bass Mono-1300,70,C minor,5A
double-bass_Fs2_phrase_mezzo-forte_arco-legato.mp3,,Bass Mono-1314,121,C major,8B
double-bass_Fs2_phrase_mezzo-forte_arco-martele.mp3,,Bass Mono-1326,78,C major,8B
double-bass_Fs2_phrase_mezzo-forte_arco-portato.mp3,,Bass Mono-1374,113,C minor,5A
double-bass_Fs2_phrase_mezzo-forte_arco-spiccato.mp3,,Bass Mono-1350,86,G minor,6A
double-bass_Fs2_phrase_mezzo-forte_arco-staccato.mp3,,Bass Mono-1338,81,C major,8B
double-bass_Fs2_phrase_mezzo-forte_arco-tenuto.mp3,,Bass Mono-1362,86,C major,8B
double-bass_Fs2_phrase_mezzo-forte_arco-tremolo.mp3,,Bass Mono-1386,144,F major,7B
double-bass_Fs3_1_forte_arco-normal.mp3,,Bass Mono-921,124,F# minor,
double-bass_Fs3_1_fortissimo_arco-normal.mp3,,Bass Mono-1169,87,F# minor,
double-bass_Fs3_1_mezzo-forte_arco-normal.mp3,,Bass Mono-676,107,F# minor,
double-bass_Fs3_1_mezzo-piano_arco-normal.mp3,,Bass Mono-429,101,F# minor,
double-bass_Fs3_1_pianissimo_arco-normal.mp3,,Bass Mono-219,101,F# minor,
double-bass_Fs3_05_forte_arco-normal.mp3,,Bass Mono-919,107,F# minor,
double-bass_Fs3_05_fortissimo_arco-normal.mp3,,Bass Mono-1167,107,F# minor,
double-bass_Fs3_05_mezzo-forte_arco-normal.mp3,,Bass Mono-675,77,F# minor,
double-bass_Fs3_05_mezzo-piano_arco-normal.mp3,,Bass Mono-408,107,F# minor,
double-bass_Fs3_05_pianissimo_arco-normal.mp3,,Bass Mono-217,107,F# minor,
