File,Artist,Title,BPM,Key,Camelot
bass-clarinet_Fs5_15_mezzo-forte_normal.mp3,,840,96,F# minor,
bass-clarinet_Fs5_15_pianissimo_normal.mp3,,832,104,D major,10B
bass-clarinet_Fs5_15_piano_normal.mp3,,836,104,F# minor,
bass-clarinet_Fs5_025_forte_normal.mp3,,841,80,F# minor,
bass-clarinet_Fs5_025_fortissimo_normal.mp3,,845,85,F minor,4A
bass-clarinet_Fs5_025_mezzo-forte_normal.mp3,,837,104,F# minor,
bass-clarinet_Fs5_025_pianissimo_normal.mp3,,829,83,F# minor,
bass-clarinet_Fs5_025_piano_normal.mp3,,833,107,B minor,10A
bass-clarinet_G2_1_forte_normal.mp3,,118,85,G major,9B
bass-clarinet_G2_1_fortissimo_normal.mp3,,119,78,G major,9B
bass-clarinet_G2_1_mezzo-forte_normal.mp3,,114,104,G major,9B
bass-clarinet_G2_1_pianissimo_normal.mp3,,106,101,G major,9B
bass-clarinet_G2_1_piano_normal.mp3,,110,76,G major,9B
bass-clarinet_G2_05_forte_normal.mp3,,117,104,G major,9B
bass-clarinet_G2_05_mezzo-forte_normal.mp3,,113,85,G major,9B
bass-clarinet_G2_05_pianissimo_normal.mp3,,105,99,G major,9B
bass-clarinet_G2_05_piano_normal.mp3,,109,91,G major,9B
bass-clarinet_G2_15_fortissimo_normal.mp3,,120,89,G major,9B
bass-clarinet_G2_15_mezzo-forte_normal.mp3,,115,104,G major,9B
bass-clarinet_G2_15_pianissimo_normal.mp3,,107,107,G major,9B
bass-clarinet_G2_15_piano_normal.mp3,,111,107,G major,9B
bass-clarinet_G2_025_forte_normal.mp3,,116,78,G major,9B
bass-clarinet_G2_025_mezzo-forte_normal.mp3,,112,127,G major,9B
bass-clarinet_G2_025_pianissimo_normal.mp3,,104,89,G major,9B
bass-clarinet_G2_025_piano_normal.mp3,,108,103,G major,9B
bass-clarinet_G2_phrase_mezzo-forte_legato.mp3,,914,123,D major,10B
bass-clarinet_G2_phrase_mezzo-forte_nonlegato.mp3,,922,130,A minor,8A
bass-clarinet_G2_phrase_mezzo-forte_staccato.mp3,,951,81,A minor,8A
bass-clarinet_G2_phrase_mezzo-forte_tongued-slur.mp3,,933,74,D major,10B
bass-clarinet_G3_1_forte_normal.mp3,,354,104,G major,9B
bass-clarinet_G3_1_fortissimo_normal.mp3,,358,104,G major,9B
bass-clarinet_G3_1_pianissimo_normal.mp3,,347,99,G major,9B
bass-clarinet_G3_05_forte_normal.mp3,,353,104,G major,9B
bass-clarinet_G3_05_fortissimo_normal.mp3,,357,99,G major,9B
bass-clarinet_G3_05_pianissimo_normal.mp3,,346,94,G major,9B
bass-clarinet_G3_05_piano_normal.mp3,,350,94,G major,9B
bass-clarinet_G3_15_forte_normal.mp3,,355,104,G major,9B
bass-clarinet_G3_15_fortissimo_normal.mp3,,359,107,G major,9B
bass-clarinet_G3_15_pianissimo_normal.mp3,,348,107,G major,9B
bass-clarinet_G3_15_piano_normal.mp3,,351,89,G major,9B
bass-clarinet_G3_025_forte_normal.mp3,,352,134,G major,9B
bass-clarinet_G3_025_fortissimo_normal.mp3,,356,89,G major,9B
bass-clarinet_G3_025_mezzo-forte_staccato.mp3,,962,107,G major,9B
bass-clarinet_G3_025_pianissimo_normal.mp3,,345,97,G minor,6A
bass-clarinet_G3_025_piano_normal.mp3,,349,129,G major,9B
bass-clarinet_G3_phrase_forte_minor-trill.mp3,,1066,83,A♭ minor,1A
bass-clarinet_G3_phrase_mezzo-forte_normal.mp3,,1086,89,C major,8B
bass-clarinet_G3_phrase_mezzo-forte_staccatissimo.mp3,,1008,89,A minor,8A
bass-clarinet_G4_1_forte_normal.mp3,,610,104,G minor,6A
bass-clarinet_G4_1_fortissimo_normal.mp3,,614,104,G minor,6A
bass-clarinet_G4_1_pianissimo_normal.mp3,,602,104,G minor,6A
bass-clarinet_G4_1_piano_normal.mp3,,606,104,G major,9B
bass-clarinet_G4_05_forte_normal.mp3,,609,104,G minor,6A
bass-clarinet_G4_05_fortissimo_normal.mp3,,613,107,G minor,6A
bass-clarinet_G4_05_pianissimo_normal.mp3,,601,99,G minor,6A
bass-clarinet_G4_05_piano_normal.mp3,,605,104,G minor,6A
bass-clarinet_G4_15_forte_normal.mp3,,611,107,G minor,6A
bass-clarinet_G4_15_fortissimo_normal.mp3,,615,94,G minor,6A
bass-clarinet_G4_15_pianissimo_normal.mp3,,603,107,G minor,6A
bass-clarinet_G4_15_piano_normal.mp3,,607,101,G minor,6A
bass-clarinet_G4_025_forte_normal.mp3,,608,107,G minor,6A
bass-clarinet_G4_025_fortissimo_normal.mp3,,612,82,G major,9B
bass-clarinet_G4_025_pianissimo_normal.mp3,,600,104,G minor,6A
bass-clarinet_G4_025_piano_normal.mp3,,604,104,G minor,6A
bass-clarinet_G4_phrase_forte_minor-trill.mp3,,1072,99,E minor,9A
bass-clarinet_G5_1_forte_normal.mp3,,863,107,G minor,6A
bass-clarinet_G5_1_fortissimo_normal.mp3,,867,104,G major,9B
bass-clarinet_G5_1_mezzo-forte_normal.mp3,,859,104,A minor,8A
bass-clarinet_G5_1_pianissimo_normal.mp3,,851,107,A minor,8A
bass-clarinet_G5_1_piano_normal.mp3,,855,104,G minor,6A
bass-clarinet_G5_05_forte_normal.mp3,,862,104,G minor,6A
bass-clarinet_G5_05_fortissimo_normal.mp3,,866,104,G major,9B
bass-clarinet_G5_05_mezzo-forte_normal.mp3,,858,107,A minor,8A
bass-clarinet_G5_05_pianissimo_normal.mp3,,850,107,A minor,8A
bass-clarinet_G5_05_piano_normal.mp3,,854,107,A minor,8A
bass-clarinet_G5_15_forte_normal.mp3,,864,80,G major,9B
bass-clarinet_G5_15_fortissimo_normal.mp3,,868,104,G minor,6A
bass-clarinet_G5_15_mezzo-forte_normal.mp3,,860,107,G major,9B
bass-clarinet_G5_15_pianissimo_normal.mp3,,852,147,G minor,6A
bass-clarinet_G5_15_piano_normal.mp3,,856,91,A minor,8A
bass-clarinet_G5_025_forte_normal.mp3,,861,96,G major,9B
bass-clarinet_G5_025_fortissimo_normal.mp3,,865,87,G major,9B
bass-clarinet_G5_025_mezzo-forte_normal.mp3,,857,82,G major,9B
bass-clarinet_G5_025_pianissimo_normal.mp3,,849,107,G major,9B
bass-clarinet_G5_025_piano_normal.mp3,,853,142,G minor,6A
bass-clarinet_Gs2_1_forte_normal.mp3,,135,107,A♭ major,4B
bass-clarinet_Gs2_1_fortissimo_normal.mp3,,139,104,A♭ major,4B
bass-clarinet_Gs2_1_mezzo-forte_normal.mp3,,131,107,A♭ major,4B
bass-clarinet_Gs2_1_pianissimo_normal.mp3,,123,94,A♭ major,4B
bass-clarinet_Gs2_1_piano_normal.mp3,,127,89,A♭ major,4B
bass-clarinet_Gs2_05_forte_normal.mp3,,134,104,A♭ major,4B
bass-clarinet_Gs2_05_fortissimo_normal.mp3,,138,94,A♭ major,4B
bass-clarinet_Gs2_05_mezzo-forte_normal.mp3,,130,83,A♭ major,4B
bass-clarinet_Gs2_05_pianissimo_normal.mp3,,122,107,A♭ major,4B
bass-clarinet_Gs2_05_piano_normal.mp3,,126,91,A♭ major,4B
bass-clarinet_Gs2_15_forte_normal.mp3,,136,104,A♭ major,4B
bass-clarinet_Gs2_15_fortissimo_normal.mp3,,140,107,A♭ major,4B
bass-clarinet_Gs2_15_mezzo-forte_normal.mp3,,132,107,A♭ major,4B
bass-clarinet_Gs2_15_pianissimo_normal.mp3,,124,89,A♭ major,4B
bass-clarinet_Gs2_15_piano_normal.mp3,,128,101,A♭ major,4B
bass-clarinet_Gs2_025_forte_normal.mp3,,133,109,A♭ major,4B
bass-clarinet_Gs2_025_fortissimo_normal.mp3,,137,121,A♭ major,4B
bass-clarinet_Gs2_025_mezzo-forte_normal.mp3,,129,109,A♭ major,4B
bass-clarinet_Gs2_025_mezzo-forte_staccato.mp3,,960,107,B♭ major,6B
bass-clarinet_Gs2_025_pianissimo_normal.mp3,,121,99,A♭ major,4B
bass-clarinet_Gs2_025_piano_normal.mp3,,125,97,A♭ major,4B
bass-clarinet_Gs2_phrase_cresc-decresc_normal.mp3,,1022,103,A♭ minor,1A
bass-clarinet_Gs2_phrase_forte_major-trill.mp3,,1061,89,A♭ major,4B
bass-clarinet_Gs2_very-long_forte_normal.mp3,,1040,99,A♭ major,4B
bass-clarinet_Gs2_very-long_piano_normal.mp3,,1036,80,A♭ major,4B
bass-clarinet_Gs3_1_forte_normal.mp3,,370,104,A♭ major,4B
bass-clarinet_Gs3_1_fortissimo_normal.mp3,,374,104,A♭ minor,1A
bass-clarinet_Gs3_1_pianissimo_normal.mp3,,362,96,A♭ minor,1A
bass-clarinet_Gs3_1_piano_normal.mp3,,366,101,A♭ major,4B
bass-clarinet_Gs3_05_forte_normal.mp3,,369,107,A♭ major,4B
bass-clarinet_Gs3_05_fortissimo_normal.mp3,,373,107,A♭ minor,1A
bass-clarinet_Gs3_05_pianissimo_normal.mp3,,361,107,A♭ major,4B
bass-clarinet_Gs3_05_piano_normal.mp3,,365,101,A♭ minor,1A
bass-clarinet_Gs3_15_forte_normal.mp3,,371,107,A♭ minor,1A
bass-clarinet_Gs3_15_fortissimo_normal.mp3,,375,104,A♭ minor,1A
bass-clarinet_Gs3_15_pianissimo_normal.mp3,,363,89,A♭ major,4B
bass-clarinet_Gs3_15_piano_normal.mp3,,367,107,A♭ major,4B
bass-clarinet_Gs3_025_forte_normal.mp3,,368,134,A♭ minor,1A
bass-clarinet_Gs3_025_fortissimo_normal.mp3,,372,139,A♭ minor,1A
bass-clarinet_Gs3_025_mezzo-forte_staccato.mp3,,959,153,A♭ major,4B
bass-clarinet_Gs3_025_pianissimo_normal.mp3,,360,96,A♭ minor,1A
bass-clarinet_Gs3_025_piano_normal.mp3,,364,107,A♭ minor,1A
bass-clarinet_Gs3_phrase_cresc-decresc_normal.mp3,,1024,112,B major,1B
bass-clarinet_Gs4_1_forte_normal.mp3,,630,107,A♭ major,4B
bass-clarinet_Gs4_1_fortissimo_normal.mp3,,634,107,A♭ minor,1A
bass-clarinet_Gs4_1_mezzo-forte_normal.mp3,,626,101,A♭ minor,1A
bass-clarinet_Gs4_1_pianissimo_normal.mp3,,618,91,A♭ minor,1A
bass-clarinet_Gs4_1_piano_normal.mp3,,622,104,A♭ minor,1A
bass-clarinet_Gs4_05_forte_normal.mp3,,629,107,A♭ minor,1A
bass-clarinet_Gs4_05_fortissimo_normal.mp3,,633,104,A♭ minor,1A
bass-clarinet_Gs4_05_mezzo-forte_normal.mp3,,625,99,A♭ minor,1A
bass-clarinet_Gs4_05_pianissimo_normal.mp3,,617,133,C# minor,
bass-clarinet_Gs4_05_piano_normal.mp3,,621,107,A♭ minor,1A
bass-clarinet_Gs4_15_forte_normal.mp3,,631,96,A♭ minor,1A
bass-clarinet_Gs4_15_fortissimo_normal.mp3,,635,104,A♭ minor,1A
bass-clarinet_Gs4_15_mezzo-forte_normal.mp3,,627,107,C# minor,
bass-clarinet_Gs4_15_pianissimo_normal.mp3,,619,80,A♭ minor,1A
bass-clarinet_Gs4_15_piano_normal.mp3,,623,107,A♭ minor,1A
bass-clarinet_Gs4_025_forte_normal.mp3,,628,82,A♭ major,4B
bass-clarinet_Gs4_025_fortissimo_normal.mp3,,632,101,A♭ minor,1A
bass-clarinet_Gs4_025_mezzo-forte_normal.mp3,,624,142,E major,12B
bass-clarinet_Gs4_025_pianissimo_normal.mp3,,616,78,A♭ minor,1A
bass-clarinet_Gs4_025_piano_normal.mp3,,620,147,C# minor,
bass-clarinet_Gs4_phrase_cresc-decresc_normal.mp3,,1026,136,A major,11B
bass-clarinet_Gs4_very-long_mezzo-piano_harmonic.mp3,,1034,134,A minor,8A
bass-clarinet_Gs5_1_fortissimo_normal.mp3,,882,104,A minor,8A
bass-clarinet_Gs5_1_mezzo-forte_normal.mp3,,878,107,A major,11B
bass-clarinet_Gs5_1_piano_normal.mp3,,874,107,C# minor,
bass-clarinet_Gs5_05_fortissimo_normal.mp3,,881,94,A minor,8A
bass-clarinet_Gs5_05_mezzo-forte_normal.mp3,,877,96,D minor,7A
bass-clarinet_Gs5_05_piano_normal.mp3,,873,104,F major,7B
bass-clarinet_Gs5_15_fortissimo_normal.mp3,,883,85,A major,11B
bass-clarinet_Gs5_15_mezzo-forte_normal.mp3,,879,142,A major,11B
bass-clarinet_Gs5_15_piano_normal.mp3,,875,104,A minor,8A
bass-clarinet_Gs5_025_fortissimo_normal.mp3,,880,107,A minor,8A
bass-clarinet_Gs5_025_mezzo-forte_normal.mp3,,876,153,C# minor,
bass-clarinet_Gs5_025_piano_normal.mp3,,872,80,A minor,8A
